51 60 9 0
73 92 19 0
5 23 26 8
52 52 0 0
21 27 6 0
74 74 0 0
24 33 9 0
267 267 0 0
0 10 23 13
199 199 0 0
23 23 0 0
0 19 84 65
35 44 9 0
226 199 66 93
217 208 1 10
200 200 0 0
7 20 32 19
131 131 0 0
11 18 85 78
0 11 17 6
0 21 21 0
0 4 88 84
15 15 0 0
47 47 0 0
6 6 0 0
172 201 29 0
31 31 0 0
263 261 33 35
56 56 0 0
131 131 0 0
33 36 3 0
1 17 305 289
0 19 29 10
0 2 100 98
20 35 15 0
134 140 21 15
11 15 8 4
0 48 58 10
21 21 0 0
77 77 0 0
52 52 0 0
91 91 0 0
30 2 4 32
39 75 36 0
25 25 0 0
99 99 0 0
54 54 0 0
39 45 16 10
0 21 21 0
53 68 15 0
56 56 0 0
4 4 0 0
44 44 0 0
69 63 26 32
22 51 29 0
58 97 97 58
53 25 3 31
80 80 0 0
57 57 0 0
61 61 0 0
84 84 0 0
60 60 0 0
0 1 23 22
143 139 26 30
62 62 0 0
72 72 0 0
0 0 0 0
167 167 0 0
0 0 0 0
195 205 23 13
40 40 0 0
40 40 0 0
34 34 0 0
168 168 0 0
30 30 0 0
62 57 0 5
7 7 0 0
4 3 44 45
3 3 0 0
0 0 0 0
18 18 0 0
77 7 20 90
29 29 0 0
121 6 6 121
21 21 0 0
66 18 54 102
72 75 3 0
28 46 31 13
0 22 22 0
31 31 0 0
34 34 0 0
0 0 0 0
0 9 37 28
0 16 48 32
1 20 19 0
0 21 29 8
0 17 32 15
49 49 0 0
18 21 3 0
173 173 0 0
0 0 0 0
56 56 0 0
44 44 0 0
4 40 36 0
58 58 0 0
94 94 0 0
26 26 0 0
201 201 0 0
140 140 0 0
97 97 0 0
24 25 1 0
65 65 0 0
9 9 0 0
3 13 74 64
0 7 7 0
70 22 4 52
43 43 0 0
0 46 59 13
4 4 64 64
103 103 0 0
6 7 1 0
4 1 16 19
0 0 0 0
299 307 8 0
0 12 88 76
7 47 91 51
6 38 68 36
115 115 0 0
65 65 0 0
38 38 0 0
0 0 0 0
58 6 17 69
6 6 0 0
0 0 0 0
20 20 0 0
98 98 0 0
34 34 0 0
32 19 75 88
0 34 34 0
378 378 0 0
67 67 0 0
2 19 142 125
20 20 0 0
0 0 0 0
0 27 41 14
10 22 128 116
0 16 59 43
32 75 43 0
29 29 0 0
42 48 10 4
0 23 32 9
54 54 0 0
25 19 23 29
7 6 104 105
57 62 5 0
98 98 0 0
33 40 7 0
135 135 0 0
89 90 1 0
6 37 41 10
49 49 0 0
300 300 0 0
64 64 0 0
72 72 0 0
0 0 0 0
16 56 40 0
13 13 0 0
81 81 0 0
0 6 24 18
0 31 47 16
0 11 20 9
159 186 56 29
0 0 0 0
0 32 67 35
1 45 44 0
135 135 0 0
0 0 0 0
58 58 0 0
28 34 6 0
0 28 86 58
18 18 0 0
0 18 82 64
24 24 0 0
265 265 0 0
13 10 45 48
0 0 0 0
12 12 0 0
63 62 7 8
0 38 38 0
25 22 56 59
52 52 0 0
289 289 0 0
87 87 0 0
95 96 1 0
23 21 31 33
273 278 5 0
42 42 0 0
84 84 0 0
3 31 28 0
75 44 29 60
0 16 16 0
112 117 5 0
0 0 0 0
65 5 18 78
68 68 0 0
0 10 52 42
0 30 35 5
0 0 0 0
0 0 0 0
73 73 0 0
0 36 49 13
109 126 77 60
16 16 15 15
102 102 0 0
59 69 10 0
0 11 44 33
0 9 36 27
50 50 0 0
15 34 19 0
0 0 0 0
9 27 18 0
281 281 0 0
81 81 0 0
85 70 11 26
74 74 0 0
0 0 0 0
0 16 28 12
9 9 0 0
0 0 0 0
124 94 30 60
61 61 0 0
173 147 11 37
51 51 0 0
55 55 24 24
25 25 0 0
152 152 0 0
0 29 31 2
45 29 9 25
8 11 33 30
60 60 0 0
68 68 0 0
2 11 51 42
34 34 0 0
138 145 23 16
2 23 50 29
119 137 26 8
30 30 0 0
0 0 0 0
3 32 35 6
36 41 89 84
0 4 19 15
301 316 15 0
63 63 5 5
94 6 15 103
7 18 18 7
59 2 30 87
11 52 41 0
40 16 83 107
35 38 3 0
48 41 174 181
13 13 72 72
91 118 154 127
14 14 0 0
23 6 19 36
0 16 20 4
0 0 0 0
0 39 41 2
64 64 0 0
43 2 13 54
0 59 67 8
19 19 0 0
30 16 236 250
2 3 22 21
227 201 113 139
87 60 36 63
157 172 19 4
78 78 0 0
92 106 31 17
46 24 36 58
125 125 0 0
62 67 5 0
0 0 0 0
78 78 0 0
22 22 0 0
34 44 10 0
75 85 10 0
22 22 0 0
40 15 13 38
23 23 0 0
263 268 5 0
26 24 15 17
76 86 10 0
22 26 56 52
2 5 106 103
0 5 49 44
0 8 19 11
21 21 0 0
73 76 48 45
39 48 16 7
0 0 0 0
85 85 0 0
82 82 0 0
0 10 15 5
59 80 32 11
0 46 46 0
59 59 0 0
47 47 0 0
66 61 16 21
72 72 0 0
36 63 27 0
51 13 16 54
51 51 0 0
0 2 31 29
73 73 0 0
65 65 0 0
71 71 0 0
18 25 7 0
642 642 0 0
129 134 18 13
0 43 67 24
0 23 23 0
81 81 0 0
74 32 15 57
0 54 74 20
0 26 38 12
1 31 63 33
0 11 11 0
13 7 46 52
0 5 15 10
130 132 112 110
102 91 44 55
37 9 42 70
39 39 0 0
2 6 45 41
3 3 0 0
240 234 41 47
70 55 172 187
0 0 0 0
0 0 0 0
244 244 0 0
118 118 0 0
83 83 0 0
0 7 13 6
68 68 0 0
65 65 0 0
0 83 83 0
14 22 51 43
84 79 8 13
24 24 0 0
404 411 10 3
240 281 41 0
36 13 33 56
31 31 0 0
79 79 0 0
25 25 0 0
70 35 10 45
35 35 0 0
143 151 8 0
67 67 0 0
259 205 8 62
17 49 36 4
80 80 0 0
0 14 27 13
243 254 11 0
88 95 7 0
7 28 59 38
0 5 21 16
2 37 133 98
0 39 86 47
190 12 51 229
76 88 12 0
1 52 62 11
28 3 11 36
82 94 12 0
15 54 39 0
97 103 6 0
54 54 0 0
31 36 5 0
0 20 20 0
92 92 0 0
7 22 15 0
0 0 0 0
0 0 0 0
403 346 41 98
54 54 0 0
3 3 0 0
36 36 0 0
245 249 20 16
20 20 0 0
82 82 0 0
0 9 19 10
38 72 39 5
46 46 0 0
38 19 13 32
36 36 0 0
0 0 0 0
29 29 0 0
87 87 0 0
0 27 51 24
26 46 20 0
0 11 15 4
0 7 44 37
0 23 23 0
55 55 0 0
22 22 0 0
14 14 0 0
40 40 0 0
59 53 33 39
53 53 0 0
104 104 0 0
81 81 0 0
19 19 0 0
0 11 14 3
56 60 4 0
29 17 20 32
25 20 10 15
0 20 25 5
142 133 58 67
79 79 0 0
63 59 29 33
58 58 0 0
22 29 7 0
11 10 11 12
73 73 0 0
0 0 0 0
150 95 4 59
64 76 12 0
174 125 57 106
36 36 0 0
113 113 0 0
55 55 0 0
0 56 56 0
40 4 1 37
3 5 60 58
0 18 31 13
353 353 0 0
69 69 0 0
83 83 0 0
0 15 40 25
59 53 33 39
0 90 94 4
47 31 30 46
0 37 37 0
91 91 0 0
61 61 0 0
103 52 236 287
0 18 31 13
67 75 8 0
35 35 0 0
1 4 134 131
48 42 17 23
308 311 3 0
23 23 0 0
42 41 42 43
50 61 11 0
44 44 0 0
7 11 28 24
0 34 36 2
6 6 0 0
336 336 0 0
29 29 0 0
25 5 11 31
0 27 27 0
229 207 175 197
40 40 0 0
182 182 0 0
158 201 45 2
137 137 0 0
54 54 0 0
153 153 0 0
0 35 35 0
0 0 0 0
24 24 0 0
115 137 22 0
115 113 18 20
66 2 3 67
0 7 52 45
142 142 0 0
94 94 0 0
19 22 21 18
24 24 0 0
0 0 0 0
65 65 0 0
141 142 1 0
3 22 19 0
76 142 66 0
40 57 17 0
52 52 0 0
43 48 5 0
160 122 48 86
7 35 50 22
66 66 0 0
34 34 0 0
23 23 0 0
0 13 51 38
113 113 0 0
8 12 27 23
21 16 32 37
43 43 0 0
84 86 2 0
0 11 38 27
120 120 0 0
50 50 0 0
137 137 0 0
27 27 0 0
186 155 17 48
55 55 0 0
0 23 45 22
24 24 0 0
76 76 0 0
7 8 1 0
0 0 0 0
43 43 0 0
463 464 1 0
4 4 0 0
18 36 18 0
11 17 35 29
27 14 59 72
0 0 0 0
109 109 0 0
79 79 0 0
88 88 0 0
35 35 0 0
172 181 78 69
17 17 0 0
134 119 2 17
0 0 0 0
109 86 12 35
68 72 4 0
198 207 9 0
2 36 70 36
42 42 0 0
13 17 9 5
55 53 18 20
26 50 39 15
41 41 0 0
0 0 0 0
80 118 84 46
126 133 7 0
97 106 134 125
75 68 15 22
130 134 4 0
137 137 0 0
37 52 52 37
30 30 0 0
102 102 0 0
27 27 0 0
10 7 35 38
0 37 37 0
55 55 0 0
0 21 56 35
35 35 0 0
16 16 0 0
26 18 330 338
0 18 74 56
173 173 0 0
28 34 6 0
5 50 72 27
0 4 21 17
0 50 50 0
0 11 21 10
0 0 0 0
63 63 0 0
45 45 0 0
14 20 16 10
0 0 0 0
0 0 0 0
68 28 9 49
73 28 12 57
70 70 0 0
15 15 0 0
60 60 0 0
41 41 0 0
72 72 0 0
44 44 0 0
62 57 85 90
18 18 0 0
35 35 0 0
49 49 0 0
136 136 0 0
27 27 0 0
307 307 0 0
38 38 0 0
61 65 10 6
0 71 71 0
124 124 88 88
10 10 0 0
87 9 10 88
46 46 0 0
91 95 22 18
34 37 3 0
2 2 118 118
11 42 31 0
90 102 12 0
8 3 3 8
149 149 0 0
0 23 23 0
0 37 37 0
0 22 22 0
122 98 144 168
53 56 3 0
13 108 103 8
16 15 52 53
46 68 22 0
0 35 46 11
14 13 184 185
3 35 83 51
51 44 0 7
0 37 45 8
48 48 0 0
52 37 3 18
180 177 13 16
26 26 0 0
77 79 2 0
1 21 29 9
103 103 0 0
54 54 0 0
0 13 64 51
9 15 17 11
93 93 0 0
2 24 87 65
85 85 0 0
28 38 10 0
156 156 0 0
11 13 21 19
0 7 177 170
16 16 0 0
85 82 104 107
28 38 10 0
179 139 61 101
3 17 56 42
111 111 0 0
39 39 0 0
76 23 34 87
30 30 0 0
111 106 18 23
51 51 0 0
0 18 32 14
35 35 0 0
63 63 0 0
0 0 0 0
69 69 0 0
47 47 0 0
52 52 0 0
0 0 0 0
81 90 66 57
79 79 0 0
29 33 41 37
30 30 0 0
63 77 14 0
36 36 0 0
62 1 1 62
27 27 0 0
76 76 0 0
17 13 0 4
48 53 26 21
61 61 0 0
0 28 44 16
20 20 0 0
1 5 128 124
25 7 97 115
61 61 0 0
29 29 0 0
219 219 0 0
97 97 0 0
86 86 0 0
9 9 0 0
78 115 55 18
62 32 5 35
119 122 34 31
81 81 0 0
21 22 118 117
81 81 0 0
1 13 29 17
28 28 0 0
0 12 36 24
0 25 25 0
115 134 19 0
59 59 0 0
92 92 0 0
6 36 30 0
14 14 0 0
28 28 0 0
158 158 0 0
133 133 0 0
30 30 0 0
41 41 0 0
169 186 25 8
45 45 0 0
376 362 6 20
56 56 0 0
95 99 63 59
0 18 19 1
0 0 0 0
0 0 0 0
0 0 0 0
70 70 0 0
201 201 0 0
35 35 0 0
0 39 51 12
0 7 42 35
400 411 11 0
23 23 0 0
12 7 42 47
35 35 0 0
85 79 78 84
20 20 0 0
41 21 68 88
30 30 0 0
74 74 0 0
84 84 0 0
135 135 0 0
37 37 0 0
0 21 74 53
0 32 34 2
79 11 14 82
17 17 0 0
0 49 70 21
24 14 4 14
77 122 45 0
111 111 0 0
3 13 49 39
0 16 23 7
278 278 0 0
56 56 0 0
187 11 8 184
137 29 18 126
123 123 0 0
26 26 0 0
88 89 87 86
48 48 0 0
141 141 0 0
98 98 0 0
182 183 1 0
39 23 12 28
40 34 32 38
24 24 0 0
140 140 0 0
49 49 0 0
44 41 68 71
35 35 0 0
74 67 31 38
35 31 3 7
147 157 15 5
141 134 0 7
1 86 110 25
14 3 16 27
0 16 25 9
0 3 20 17
288 253 46 81
13 35 61 39
0 16 22 6
0 0 0 0
0 2 64 62
52 52 0 0
45 45 0 0
0 35 38 3
170 170 0 0
98 98 21 21
129 129 0 0
0 0 0 0
0 9 93 84
22 22 0 0
1036 912 68 192
45 45 0 0
29 31 118 116
0 40 66 26
0 0 0 0
20 20 0 0
108 6 6 108
66 66 0 0
623 623 0 0
40 40 0 0
0 17 31 14
0 12 12 0
22 19 417 420
0 21 21 0
0 0 0 0
4 7 47 44
162 162 0 0
0 0 0 0
0 5 61 56
0 11 34 23
59 50 30 39
9 30 21 0
27 27 0 0
9 9 0 0
142 142 0 0
59 59 0 0
46 41 27 32
63 63 0 0
102 93 147 156
35 35 0 0
471 478 7 0
0 24 24 0
15 15 0 0
0 12 12 0
144 144 0 0
15 9 13 19
441 403 46 84
108 114 6 0
80 84 4 0
14 2 52 64
129 10 26 145
3 3 0 0
104 104 0 0
29 37 82 74
10 11 1 0
17 13 7 11
9 44 110 75
12 6 16 22
114 117 3 0
76 76 0 0
51 51 0 0
3 4 1 0
133 124 38 47
12 16 33 29
33 37 4 0
25 25 0 0
51 57 6 0
24 16 18 26
73 67 121 127
21 22 26 25
49 61 12 0
6 2 24 28
4 36 47 15
8 38 58 28
33 42 42 33
45 45 0 0
127 127 0 0
36 56 41 21
77 77 0 0
50 13 24 61
473 502 34 5
37 37 0 0
62 62 0 0
19 13 47 53
34 34 0 0
0 24 24 0
47 78 31 0
31 31 0 0
51 61 10 0
41 10 14 45
28 28 0 0
0 24 26 2
1 8 176 169
27 27 0 0
46 46 0 0
0 24 48 24
87 87 0 0
68 68 0 0
79 79 19 19
48 48 0 0
0 0 0 0
91 91 0 0
96 115 22 3
91 91 0 0
224 224 0 0
76 76 0 0
0 16 40 24
18 18 0 0
131 131 0 0
96 109 45 32
83 127 44 0
0 58 65 7
91 72 82 101
0 0 0 0
314 296 36 54
0 22 22 0
0 20 68 48
12 12 0 0
377 377 0 0
165 165 0 0
0 0 0 0
61 61 0 0
69 62 4 11
35 5 1 31
104 104 0 0
44 44 0 0
434 434 0 0
89 89 0 0
92 96 4 0
25 25 0 0
377 377 0 0
35 35 0 0
186 36 22 172
48 48 0 0
84 84 0 0
67 67 0 0
51 51 0 0
28 35 7 0
61 61 0 0
57 74 17 0
121 122 1 0
29 29 0 0
74 74 0 0
46 46 0 0
33 76 43 0
35 35 0 0
0 7 160 153
0 54 111 57
54 8 28 74
60 60 0 0
47 47 0 0
0 42 42 0
72 79 75 68
19 32 13 0
3 27 27 3
0 7 23 16
56 56 0 0
0 14 19 5
45 40 27 32
0 0 0 0
95 95 0 0
49 49 0 0
0 8 38 30
0 12 29 17
59 59 0 0
42 42 0 0
75 66 88 97
82 97 47 32
379 379 0 0
59 59 0 0
65 65 24 24
78 76 0 2
2 29 86 59
39 39 0 0
144 146 2 0
1 14 21 8
301 301 0 0
32 32 0 0
82 82 0 0
52 52 0 0
577 506 82 153
30 30 0 0
84 93 9 0
46 46 0 0
201 201 0 0
22 22 0 0
183 183 0 0
17 24 11 4
0 0 0 0
0 23 23 0
4 34 69 39
30 30 0 0
2 5 86 83
1 27 26 0
0 14 78 64
56 56 0 0
144 157 16 3
31 31 0 0
3 37 212 178
3 20 32 15
1 54 57 4
0 26 26 0
169 157 56 68
45 76 31 0
69 69 0 0
0 7 36 29
67 67 0 0
0 21 39 18
25 16 132 141
67 73 69 63
101 66 10 45
2 4 54 52
0 51 51 0
38 38 0 0
232 232 0 0
8 14 20 14
114 114 0 0
17 7 11 21
0 47 93 46
24 34 41 31
0 31 31 0
0 21 21 0
181 5 10 186
27 27 0 0
1 20 55 36
13 13 0 0
0 0 0 0
0 0 0 0
9 21 12 0
0 4 7 3
0 6 48 42
0 3 12 9
74 18 29 85
97 97 0 0
86 86 0 0
29 1 15 43
0 34 34 0
0 7 26 19
23 30 67 60
9 5 31 35
1 21 33 13
0 12 16 4
0 9 30 21
0 6 24 18
0 0 0 0
62 62 0 0
567 564 3 6
21 21 0 0
117 126 9 0
67 67 0 0
169 172 3 0
137 137 0 0
4 28 54 30
33 8 3 28
60 60 0 0
62 62 0 0
89 89 0 0
0 22 22 0
4 49 47 2
0 20 33 13
260 270 10 0
48 53 5 0
63 11 39 91
72 72 0 0
146 157 19 8
77 68 0 9
0 0 0 0
0 0 0 0
492 434 69 127
180 187 13 6
48 48 0 0
0 32 32 0
183 201 18 0
13 41 28 0
60 69 96 87
40 40 0 0
89 84 34 39
4 6 48 46
137 131 125 131
5 27 67 45
234 235 77 76
20 41 21 0
0 41 111 70
39 39 0 0
129 129 0 0
56 56 0 0
7 16 81 72
0 21 21 0
3 30 32 5
0 34 34 0
93 99 6 0
0 37 37 0
36 39 3 0
29 29 0 0
85 86 5 4
2 18 38 22
35 40 62 57
28 28 0 0
0 0 0 0
11 11 0 0
30 33 24 21
32 32 0 0
116 116 0 0
34 34 0 0
4 24 40 20
0 13 32 19
501 501 0 0
25 25 0 0
3 32 82 53
0 5 13 8
0 0 0 0
0 21 21 0
0 0 0 0
0 0 0 0
168 198 30 0
18 18 0 0
108 108 0 0
82 89 7 0
115 143 28 0
24 24 0 0
0 0 0 0
11 11 0 0
17 17 0 0
60 60 0 0
17 18 90 89
57 59 2 0
0 0 0 0
12 12 0 0
0 35 37 2
22 22 0 0
36 28 51 59
32 32 0 0
41 41 0 0
0 38 38 0
69 74 5 0
4 13 28 19
0 6 97 91
0 13 49 36
85 95 80 70
90 100 10 0
0 0 0 0
0 0 0 0
30 6 33 57
65 2 2 65
139 141 2 0
75 75 0 0
381 332 13 62
134 131 36 39
0 5 87 82
54 54 0 0
27 9 269 287
74 86 12 0
0 27 143 116
0 11 62 51
97 50 17 64
0 27 27 0
61 61 0 0
9 40 51 20
41 73 38 6
35 38 3 0
58 64 6 0
0 0 0 0
68 82 14 0
1 16 21 6
0 0 0 0
14 14 0 0
25 3 57 79
24 24 0 0
92 109 168 151
25 11 51 65
95 95 0 0
10 7 48 51
84 83 7 8
27 27 0 0
52 52 0 0
54 54 0 0
20 35 85 70
14 14 0 0
0 20 53 33
29 29 0 0
209 211 4 2
115 122 7 0
0 52 52 0
38 38 0 0
225 225 0 0
20 20 6 6
85 100 15 0
0 16 20 4
73 81 8 0
18 10 41 49
85 82 19 22
46 46 0 0
0 8 17 9
0 4 18 14
8 8 0 0
4 4 0 0
29 26 51 54
0 22 47 25
158 158 0 0
47 47 0 0
220 223 3 0
45 45 0 0
1 8 44 37
0 6 42 36
18 57 52 13
0 37 37 0
107 4 0 103
15 8 5 12
76 48 24 52
46 46 0 0
0 0 0 0
24 24 0 0
222 225 3 0
14 14 0 0
159 159 0 0
11 12 15 14
88 88 0 0
68 68 0 0
72 74 2 0
59 59 0 0
0 46 71 25
18 21 3 0
223 215 4 12
51 51 0 0
30 84 87 33
41 41 0 0
2 2 0 0
0 0 0 0
53 65 12 0
49 49 0 0
43 43 0 0
86 86 0 0
326 335 9 0
54 54 0 0
32 2 25 55
29 29 0 0
28 20 61 69
0 4 43 39
182 174 227 235
0 8 36 28
0 0 0 0
0 0 0 0
5 8 23 20
0 31 33 2
0 0 0 0
78 75 3 6
43 57 22 8
0 11 24 13
191 199 8 0
83 83 0 0
163 163 0 0
43 43 0 0
71 59 41 53
0 21 21 0
18 13 135 140
2 20 56 38
91 108 27 10
11 11 5 5
87 4 47 130
38 44 6 0
108 108 0 0
86 86 0 0
752 752 0 0
119 119 0 0
120 113 48 55
45 81 69 33
196 208 12 0
0 10 10 0
0 0 0 0
45 35 32 42
81 81 0 0
0 9 55 46
17 14 64 67
14 17 3 0
0 19 47 28
3 3 0 0
73 81 24 16
21 21 0 0
5 5 51 51
0 4 14 10
85 62 121 144
28 18 28 38
0 0 0 0
18 18 0 0
113 113 0 0
32 32 0 0
156 163 39 32
0 12 52 40
45 4 4 45
21 21 0 0
0 0 0 0
22 22 0 0
0 0 0 0
0 17 17 0
141 141 0 0
82 82 0 0
33 33 0 0
7 26 31 12
152 165 53 40
142 142 0 0
70 70 0 0
74 74 0 0
97 97 0 0
82 82 9 9
26 2 2 26
27 30 3 0
1 37 39 3
26 26 0 0
42 42 0 0
0 8 20 12
159 152 174 181
95 113 74 56
78 78 0 0
42 42 0 0
36 36 0 0
141 112 0 29
38 38 0 0
1 5 19 15
48 48 0 0
31 43 12 0
0 0 0 0
0 0 0 0
67 69 2 0
1 6 26 21
39 51 12 0
0 13 20 7
230 249 19 0
72 75 3 0
73 83 10 0
59 59 0 0
108 124 16 0
74 98 27 3
33 33 0 0
1 30 30 1
29 16 117 130
2 2 0 0
78 78 0 0
47 47 0 0
0 0 0 0
53 53 0 0
4 26 135 113
61 34 6 33
32 32 0 0
0 36 36 0
54 56 2 0
0 13 29 16
41 72 31 0
72 72 2 2
273 238 0 35
159 159 0 0
15 15 0 0
0 30 30 0
0 7 52 45
0 13 53 40
98 114 16 0
36 36 0 0
32 32 0 0
98 98 0 0
84 84 0 0
67 67 0 0
438 438 0 0
182 182 0 0
145 166 37 16
0 0 0 0
169 199 39 9
85 92 7 0
49 56 12 5
0 25 25 0
165 183 18 0
169 169 0 0
57 57 0 0
33 34 1 0
23 20 72 75
0 19 42 23
86 42 12 56
38 38 0 0
65 46 27 46
50 98 48 0
14 61 77 30
34 34 0 0
45 31 4 18
52 52 0 0
307 335 28 0
21 16 11 16
111 111 0 0
24 24 0 0
0 0 0 0
2 2 0 0
177 177 0 0
185 185 0 0
127 127 24 24
115 115 0 0
60 17 17 60
78 86 8 0
0 0 0 0
0 0 0 0
5 28 39 16
30 17 0 13
368 368 0 0
41 41 0 0
131 163 66 34
0 0 0 0
66 14 29 81
2 2 2 2
54 54 0 0
170 170 0 0
99 105 6 0
49 49 0 0
0 0 0 0
99 99 0 0
74 8 0 66
0 8 50 42
61 61 0 0
0 9 62 53
138 138 0 0
0 0 0 0
268 293 25 0
65 74 9 0
224 215 20 29
31 26 44 49
73 73 0 0
0 6 23 17
9 2 66 73
0 0 0 0
40 63 23 0
0 25 25 0
