Time	Spill_number	Triggers_in_spill	Triggers_out_spill	ToF_TDC_1	ToF_TDC_2	ToF_TDC_3	ToF_TDC_4	ToF_TDC_5	ToF_TDC_6	ToF_Time	
Triggers_in_spill	103
Triggers_out_spill	0
ToF_TDC_1	2285
ToF_TDC_2	2335
ToF_TDC_3	2246
ToF_TDC_4	2402
ToF_TDC_5	1666
ToF_TDC_6	1717
ToF_Time	1423849689.37
Time	1423849689.4
Spill_number	9
Triggers_in_spill	104
Triggers_out_spill	0
ToF_TDC_1	2456
ToF_TDC_2	2509
ToF_TDC_3	2425
ToF_TDC_4	2575
ToF_TDC_5	0
ToF_TDC_6	0
ToF_Time	1423849689.4
Time	1423849689.43
Spill_number	9
Triggers_in_spill	105
Triggers_out_spill	0
ToF_TDC_1	2306
ToF_TDC_2	2356
ToF_TDC_3	2275
ToF_TDC_4	2448
ToF_TDC_5	1659
ToF_TDC_6	1739
ToF_Time	1423849689.43
Time	1423849689.44
Spill_number	9
Triggers_in_spill	106
Triggers_out_spill	0
ToF_TDC_1	2299
ToF_TDC_2	2359
ToF_TDC_3	2266
ToF_TDC_4	2415
ToF_TDC_5	1674
ToF_TDC_6	1749
ToF_Time	1423849689.44
Time	1423849689.46
Spill_number	9
Triggers_in_spill	107
Triggers_out_spill	0
ToF_TDC_1	2150
ToF_TDC_2	2205
ToF_TDC_3	2117
ToF_TDC_4	2272
ToF_TDC_5	1530
ToF_TDC_6	1610
ToF_Time	1423849689.46
Time	1423849689.49
Spill_number	9
Triggers_in_spill	108
Triggers_out_spill	0
ToF_TDC_1	2351
ToF_TDC_2	2424
ToF_TDC_3	2334
ToF_TDC_4	2509
ToF_TDC_5	1734
ToF_TDC_6	1822
ToF_Time	1423849689.49
Time	1423849689.53
Spill_number	9
Triggers_in_spill	109
Triggers_out_spill	0
ToF_TDC_1	2264
ToF_TDC_2	2328
ToF_TDC_3	2258
ToF_TDC_4	2410
ToF_TDC_5	1639
ToF_TDC_6	1730
ToF_Time	1423849689.53
Time	1423849689.58
Spill_number	9
Triggers_in_spill	110
Triggers_out_spill	0
ToF_TDC_1	0
ToF_TDC_2	0
ToF_TDC_3	0
ToF_TDC_4	0
ToF_TDC_5	3599
ToF_TDC_6	3629
ToF_Time	1423849689.58
Time	1423849689.61
Spill_number	9
Triggers_in_spill	111
Triggers_out_spill	0
ToF_TDC_1	2334
ToF_TDC_2	2399
ToF_TDC_3	2318
ToF_TDC_4	2467
ToF_TDC_5	1714
ToF_TDC_6	1787
ToF_Time	1423849689.61
Time	1423849689.63
Spill_number	9
Triggers_in_spill	112
Triggers_out_spill	0
ToF_TDC_1	2272
ToF_TDC_2	2319
ToF_TDC_3	2250
ToF_TDC_4	2389
ToF_TDC_5	1649
ToF_TDC_6	1703
ToF_Time	1423849689.63
Time	1423849689.68
Spill_number	9
Triggers_in_spill	113
Triggers_out_spill	0
ToF_TDC_1	2319
ToF_TDC_2	2359
ToF_TDC_3	2276
ToF_TDC_4	2461
ToF_TDC_5	1668
ToF_TDC_6	1750
ToF_Time	1423849689.68
Time	1423849689.7
Spill_number	9
Triggers_in_spill	114
Triggers_out_spill	0
ToF_TDC_1	2376
ToF_TDC_2	2444
ToF_TDC_3	2349
ToF_TDC_4	2509
ToF_TDC_5	1756
ToF_TDC_6	1820
ToF_Time	1423849689.7
Time	1423849689.72
Spill_number	9
Triggers_in_spill	115
Triggers_out_spill	0
ToF_TDC_1	2326
ToF_TDC_2	2373
ToF_TDC_3	2303
ToF_TDC_4	2447
ToF_TDC_5	1703
ToF_TDC_6	1756
ToF_Time	1423849689.72
Time	1423849689.73
Spill_number	9
Triggers_in_spill	116
Triggers_out_spill	0
ToF_TDC_1	2330
ToF_TDC_2	2413
ToF_TDC_3	2331
ToF_TDC_4	2484
ToF_TDC_5	1695
ToF_TDC_6	1787
ToF_Time	1423849689.73
Time	1423849689.74
Spill_number	9
Triggers_in_spill	117
Triggers_out_spill	0
ToF_TDC_1	2226
ToF_TDC_2	2272
ToF_TDC_3	2189
ToF_TDC_4	2347
ToF_TDC_5	1
ToF_TDC_6	1
ToF_Time	1423849689.74
Time	1423849689.76
Spill_number	9
Triggers_in_spill	118
Triggers_out_spill	0
ToF_TDC_1	2317
ToF_TDC_2	2374
ToF_TDC_3	2290
ToF_TDC_4	2428
ToF_TDC_5	1688
ToF_TDC_6	1770
ToF_Time	1423849689.76
Time	1423849689.78
Spill_number	9
Triggers_in_spill	119
Triggers_out_spill	0
ToF_TDC_1	2449
ToF_TDC_2	2486
ToF_TDC_3	2349
ToF_TDC_4	2538
ToF_TDC_5	1620
ToF_TDC_6	1719
ToF_Time	1423849689.78
Time	1423849689.79
Spill_number	9
Triggers_in_spill	120
Triggers_out_spill	0
ToF_TDC_1	2257
ToF_TDC_2	2303
ToF_TDC_3	2218
ToF_TDC_4	2378
ToF_TDC_5	1609
ToF_TDC_6	1699
ToF_Time	1423849689.79
Time	1423849689.82
Spill_number	9
Triggers_in_spill	121
Triggers_out_spill	0
ToF_TDC_1	2255
ToF_TDC_2	2304
ToF_TDC_3	2227
ToF_TDC_4	2381
ToF_TDC_5	1621
ToF_TDC_6	1716
ToF_Time	1423849689.82
Time	1423849689.84
Spill_number	9
Triggers_in_spill	122
Triggers_out_spill	0
ToF_TDC_1	2341
ToF_TDC_2	2380
ToF_TDC_3	2296
ToF_TDC_4	2436
ToF_TDC_5	1686
ToF_TDC_6	1785
ToF_Time	1423849689.84
Time	1423849689.88
Spill_number	9
Triggers_in_spill	123
Triggers_out_spill	0
ToF_TDC_1	2315
ToF_TDC_2	2346
ToF_TDC_3	2288
ToF_TDC_4	2444
ToF_TDC_5	1686
ToF_TDC_6	1766
ToF_Time	1423849689.88
Time	1423849689.9
Spill_number	9
Triggers_in_spill	124
Triggers_out_spill	0
ToF_TDC_1	2311
ToF_TDC_2	2372
ToF_TDC_3	2298
ToF_TDC_4	2456
ToF_TDC_5	1686
ToF_TDC_6	1777
ToF_Time	1423849689.9
Time	1423849689.95
Spill_number	9
Triggers_in_spill	125
Triggers_out_spill	0
ToF_TDC_1	2383
ToF_TDC_2	2429
ToF_TDC_3	2346
ToF_TDC_4	2504
ToF_TDC_5	1767
ToF_TDC_6	1804
ToF_Time	1423849689.95
Time	1423849689.96
Spill_number	9
Triggers_in_spill	126
Triggers_out_spill	0
ToF_TDC_1	2419
ToF_TDC_2	2471
ToF_TDC_3	2394
ToF_TDC_4	2546
ToF_TDC_5	1794
ToF_TDC_6	1851
ToF_Time	1423849689.96
Time	1423849689.98
Spill_number	9
Triggers_in_spill	127
Triggers_out_spill	0
ToF_TDC_1	2334
ToF_TDC_2	2389
ToF_TDC_3	2309
ToF_TDC_4	2476
ToF_TDC_5	1713
ToF_TDC_6	1784
ToF_Time	1423849689.98
Time	1423849690.03
Spill_number	9
Triggers_in_spill	128
Triggers_out_spill	0
ToF_TDC_1	2344
ToF_TDC_2	2405
ToF_TDC_3	2318
ToF_TDC_4	2467
ToF_TDC_5	1721
ToF_TDC_6	1772
ToF_Time	1423849690.03
Time	1423849690.07
Spill_number	9
Triggers_in_spill	129
Triggers_out_spill	0
ToF_TDC_1	2207
ToF_TDC_2	2246
ToF_TDC_3	2146
ToF_TDC_4	2325
ToF_TDC_5	1571
ToF_TDC_6	1636
ToF_Time	1423849690.07
Time	1423849690.1
Spill_number	9
Triggers_in_spill	130
Triggers_out_spill	0
ToF_TDC_1	2176
ToF_TDC_2	2262
ToF_TDC_3	2168
ToF_TDC_4	2317
ToF_TDC_5	1575
ToF_TDC_6	1606
ToF_Time	1423849690.1
Time	1423849690.12
Spill_number	9
Triggers_in_spill	131
Triggers_out_spill	0
ToF_TDC_1	2283
ToF_TDC_2	2321
ToF_TDC_3	2253
ToF_TDC_4	2427
ToF_TDC_5	1624
ToF_TDC_6	1714
ToF_Time	1423849690.12
Time	1423849690.18
Spill_number	9
Triggers_in_spill	132
Triggers_out_spill	0
ToF_TDC_1	2533
ToF_TDC_2	2606
ToF_TDC_3	2515
ToF_TDC_4	2665
ToF_TDC_5	1890
ToF_TDC_6	1990
ToF_Time	1423849690.18
Time	1423849690.2
Spill_number	9
Triggers_in_spill	133
Triggers_out_spill	0
ToF_TDC_1	2292
ToF_TDC_2	2349
ToF_TDC_3	2275
ToF_TDC_4	2445
ToF_TDC_5	1684
ToF_TDC_6	1751
ToF_Time	1423849690.2
Time	1423849690.26
Spill_number	9
Triggers_in_spill	134
Triggers_out_spill	0
ToF_TDC_1	2345
ToF_TDC_2	2420
ToF_TDC_3	2339
ToF_TDC_4	2507
ToF_TDC_5	1734
ToF_TDC_6	1818
ToF_Time	1423849690.26
Time	1423849690.28
Spill_number	9
Triggers_in_spill	135
Triggers_out_spill	0
ToF_TDC_1	2285
ToF_TDC_2	2321
ToF_TDC_3	2243
ToF_TDC_4	2423
ToF_TDC_5	1647
ToF_TDC_6	1734
ToF_Time	1423849690.28
Time	1423849690.33
Spill_number	9
Triggers_in_spill	136
Triggers_out_spill	0
ToF_TDC_1	2327
ToF_TDC_2	2397
ToF_TDC_3	2292
ToF_TDC_4	2460
ToF_TDC_5	1697
ToF_TDC_6	1770
ToF_Time	1423849690.33
Time	1423849690.36
Spill_number	9
Triggers_in_spill	137
Triggers_out_spill	0
ToF_TDC_1	3164
ToF_TDC_2	3193
ToF_TDC_3	3119
ToF_TDC_4	3275
ToF_TDC_5	2521
ToF_TDC_6	2590
ToF_Time	1423849690.36
Time	1423849690.38
Spill_number	9
Triggers_in_spill	138
Triggers_out_spill	0
ToF_TDC_1	2282
ToF_TDC_2	2347
ToF_TDC_3	2275
ToF_TDC_4	2411
ToF_TDC_5	1667
ToF_TDC_6	1728
ToF_Time	1423849690.38
Time	1423849690.41
Spill_number	9
Triggers_in_spill	139
Triggers_out_spill	0
ToF_TDC_1	2377
ToF_TDC_2	2422
ToF_TDC_3	2350
ToF_TDC_4	2514
ToF_TDC_5	1
ToF_TDC_6	1
ToF_Time	1423849690.41
Time	1423849690.43
Spill_number	9
Triggers_in_spill	140
Triggers_out_spill	0
ToF_TDC_1	2316
ToF_TDC_2	2391
ToF_TDC_3	2311
ToF_TDC_4	2462
ToF_TDC_5	1708
ToF_TDC_6	1793
ToF_Time	1423849690.43
Time	1423849690.45
Spill_number	9
Triggers_in_spill	141
Triggers_out_spill	0
ToF_TDC_1	2320
ToF_TDC_2	2378
ToF_TDC_3	2298
ToF_TDC_4	2444
ToF_TDC_5	1686
ToF_TDC_6	1787
ToF_Time	1423849690.45
Time	1423849690.56
Spill_number	9
Triggers_in_spill	142
Triggers_out_spill	0
ToF_TDC_1	2431
ToF_TDC_2	2497
ToF_TDC_3	2409
ToF_TDC_4	2536
ToF_TDC_5	1794
ToF_TDC_6	1875
ToF_Time	1423849690.56
Time	1423849690.58
Spill_number	9
Triggers_in_spill	143
Triggers_out_spill	0
ToF_TDC_1	2390
ToF_TDC_2	2448
ToF_TDC_3	2352
ToF_TDC_4	2506
ToF_TDC_5	1756
ToF_TDC_6	1818
ToF_Time	1423849690.58
Time	1423849746.97
Spill_number	10
Triggers_in_spill	144
Triggers_out_spill	0
ToF_TDC_1	2219
ToF_TDC_2	2262
ToF_TDC_3	2178
ToF_TDC_4	2330
ToF_TDC_5	1569
ToF_TDC_6	1649
ToF_Time	1423849746.97
Time	1423849746.98
Spill_number	10
Triggers_in_spill	145
Triggers_out_spill	0
ToF_TDC_1	2308
ToF_TDC_2	2369
ToF_TDC_3	2266
ToF_TDC_4	2421
ToF_TDC_5	1670
ToF_TDC_6	1742
ToF_Time	1423849746.98
Time	1423849747.0
Spill_number	10
Triggers_in_spill	146
Triggers_out_spill	0
ToF_TDC_1	2307
ToF_TDC_2	2374
ToF_TDC_3	2295
ToF_TDC_4	2410
ToF_TDC_5	1680
ToF_TDC_6	1738
ToF_Time	1423849747.0
Time	1423849747.02
Spill_number	10
Triggers_in_spill	147
Triggers_out_spill	0
ToF_TDC_1	2386
ToF_TDC_2	2430
ToF_TDC_3	2367
ToF_TDC_4	2494
ToF_TDC_5	1
ToF_TDC_6	1
ToF_Time	1423849747.02
Time	1423849747.04
Spill_number	10
Triggers_in_spill	148
Triggers_out_spill	0
ToF_TDC_1	2184
ToF_TDC_2	2223
ToF_TDC_3	2153
ToF_TDC_4	2310
ToF_TDC_5	1545
ToF_TDC_6	1614
ToF_Time	1423849747.04
Time	1423849747.06
Spill_number	10
Triggers_in_spill	149
Triggers_out_spill	0
ToF_TDC_1	2386
ToF_TDC_2	2435
ToF_TDC_3	2363
ToF_TDC_4	2521
ToF_TDC_5	1758
ToF_TDC_6	1835
ToF_Time	1423849747.06
Time	1423849747.07
Spill_number	10
Triggers_in_spill	150
Triggers_out_spill	0
ToF_TDC_1	2332
ToF_TDC_2	2406
ToF_TDC_3	2322
ToF_TDC_4	2492
ToF_TDC_5	1726
ToF_TDC_6	1779
ToF_Time	1423849747.07
Time	1423849747.08
Spill_number	10
Triggers_in_spill	151
Triggers_out_spill	0
ToF_TDC_1	2207
ToF_TDC_2	2277
ToF_TDC_3	2187
ToF_TDC_4	2338
ToF_TDC_5	1579
ToF_TDC_6	1649
ToF_Time	1423849747.08
Time	1423849747.1
Spill_number	10
Triggers_in_spill	152
Triggers_out_spill	0
ToF_TDC_1	2283
ToF_TDC_2	2349
ToF_TDC_3	2264
ToF_TDC_4	2427
ToF_TDC_5	1669
ToF_TDC_6	1739
ToF_Time	1423849747.1
Time	1423849747.12
Spill_number	10
Triggers_in_spill	153
Triggers_out_spill	0
ToF_TDC_1	2215
ToF_TDC_2	2287
ToF_TDC_3	2182
ToF_TDC_4	2360
ToF_TDC_5	1611
ToF_TDC_6	1655
ToF_Time	1423849747.12
Time	1423849747.14
Spill_number	10
Triggers_in_spill	154
Triggers_out_spill	0
ToF_TDC_1	2319
ToF_TDC_2	2393
ToF_TDC_3	2308
ToF_TDC_4	2453
ToF_TDC_5	1687
ToF_TDC_6	1781
ToF_Time	1423849747.14
Time	1423849747.19
Spill_number	10
Triggers_in_spill	155
Triggers_out_spill	0
ToF_TDC_1	2305
ToF_TDC_2	2373
ToF_TDC_3	2293
ToF_TDC_4	2430
ToF_TDC_5	1669
ToF_TDC_6	1767
ToF_Time	1423849747.19
Time	1423849747.21
Spill_number	10
Triggers_in_spill	156
Triggers_out_spill	0
ToF_TDC_1	2443
ToF_TDC_2	2480
ToF_TDC_3	2417
ToF_TDC_4	2589
ToF_TDC_5	0
ToF_TDC_6	0
ToF_Time	1423849747.21
Time	1423849747.22
Spill_number	10
Triggers_in_spill	157
Triggers_out_spill	0
ToF_TDC_1	2233
ToF_TDC_2	2286
ToF_TDC_3	2211
ToF_TDC_4	2358
ToF_TDC_5	1613
ToF_TDC_6	1683
ToF_Time	1423849747.22
Time	1423849747.26
Spill_number	10
Triggers_in_spill	158
Triggers_out_spill	0
ToF_TDC_1	2366
ToF_TDC_2	2393
ToF_TDC_3	2329
ToF_TDC_4	2470
ToF_TDC_5	1711
ToF_TDC_6	1801
ToF_Time	1423849747.26
Time	1423849747.27
Spill_number	10
Triggers_in_spill	159
Triggers_out_spill	0
ToF_TDC_1	2282
ToF_TDC_2	2355
ToF_TDC_3	2258
ToF_TDC_4	2414
ToF_TDC_5	1661
ToF_TDC_6	1732
ToF_Time	1423849747.27
Time	1423849747.29
Spill_number	10
Triggers_in_spill	160
Triggers_out_spill	0
ToF_TDC_1	2319
ToF_TDC_2	2406
ToF_TDC_3	2296
ToF_TDC_4	2439
ToF_TDC_5	1713
ToF_TDC_6	1758
ToF_Time	1423849747.29
Time	1423849747.31
Spill_number	10
Triggers_in_spill	161
Triggers_out_spill	0
ToF_TDC_1	2439
ToF_TDC_2	2496
ToF_TDC_3	2427
ToF_TDC_4	2579
ToF_TDC_5	1816
ToF_TDC_6	1884
ToF_Time	1423849747.31
Time	1423849747.34
Spill_number	10
Triggers_in_spill	162
Triggers_out_spill	0
ToF_TDC_1	2325
ToF_TDC_2	2378
ToF_TDC_3	2292
ToF_TDC_4	2443
ToF_TDC_5	1697
ToF_TDC_6	1780
ToF_Time	1423849747.34
Time	1423849747.35
Spill_number	10
Triggers_in_spill	163
Triggers_out_spill	0
ToF_TDC_1	2340
ToF_TDC_2	2402
ToF_TDC_3	2311
ToF_TDC_4	2465
ToF_TDC_5	1715
ToF_TDC_6	1765
ToF_Time	1423849747.35
Time	1423849747.37
Spill_number	10
Triggers_in_spill	164
Triggers_out_spill	0
ToF_TDC_1	2351
ToF_TDC_2	2411
ToF_TDC_3	2329
ToF_TDC_4	2476
ToF_TDC_5	1736
ToF_TDC_6	1793
ToF_Time	1423849747.37
Time	1423849747.4
Spill_number	10
Triggers_in_spill	165
Triggers_out_spill	0
ToF_TDC_1	2314
ToF_TDC_2	2349
ToF_TDC_3	2259
ToF_TDC_4	2438
ToF_TDC_5	1649
ToF_TDC_6	1764
ToF_Time	1423849747.4
Time	1423849747.42
Spill_number	10
Triggers_in_spill	166
Triggers_out_spill	0
ToF_TDC_1	2313
ToF_TDC_2	2352
ToF_TDC_3	2274
ToF_TDC_4	2446
ToF_TDC_5	1680
ToF_TDC_6	1759
ToF_Time	1423849747.42
Time	1423849747.47
Spill_number	10
Triggers_in_spill	167
Triggers_out_spill	0
ToF_TDC_1	2438
ToF_TDC_2	2522
ToF_TDC_3	2430
ToF_TDC_4	2558
ToF_TDC_5	1805
ToF_TDC_6	1891
ToF_Time	1423849747.47
Time	1423849747.5
Spill_number	10
Triggers_in_spill	168
Triggers_out_spill	0
ToF_TDC_1	2335
ToF_TDC_2	2397
ToF_TDC_3	2320
ToF_TDC_4	2466
ToF_TDC_5	1734
ToF_TDC_6	1788
ToF_Time	1423849747.5
Time	1423849747.52
Spill_number	10
Triggers_in_spill	169
Triggers_out_spill	0
ToF_TDC_1	2333
ToF_TDC_2	2409
ToF_TDC_3	2314
ToF_TDC_4	2466
ToF_TDC_5	1687
ToF_TDC_6	1785
ToF_Time	1423849747.52
Time	1423849747.56
Spill_number	10
Triggers_in_spill	170
Triggers_out_spill	0
ToF_TDC_1	2268
ToF_TDC_2	2328
ToF_TDC_3	2239
ToF_TDC_4	2379
ToF_TDC_5	1640
ToF_TDC_6	1711
ToF_Time	1423849747.56
Time	1423849747.58
Spill_number	10
Triggers_in_spill	171
Triggers_out_spill	0
ToF_TDC_1	2314
ToF_TDC_2	2366
ToF_TDC_3	2287
ToF_TDC_4	2405
ToF_TDC_5	1664
ToF_TDC_6	1775
ToF_Time	1423849747.58
Time	1423849747.6
Spill_number	10
Triggers_in_spill	172
Triggers_out_spill	0
ToF_TDC_1	2355
ToF_TDC_2	2415
ToF_TDC_3	2333
ToF_TDC_4	2491
ToF_TDC_5	1726
ToF_TDC_6	1819
ToF_Time	1423849747.6
Time	1423849747.62
Spill_number	10
Triggers_in_spill	173
Triggers_out_spill	0
ToF_TDC_1	2258
ToF_TDC_2	2315
ToF_TDC_3	2243
ToF_TDC_4	2394
ToF_TDC_5	1636
ToF_TDC_6	1725
ToF_Time	1423849747.62
Time	1423849747.64
Spill_number	10
Triggers_in_spill	174
Triggers_out_spill	0
ToF_TDC_1	2327
ToF_TDC_2	2352
ToF_TDC_3	2284
ToF_TDC_4	2454
ToF_TDC_5	1685
ToF_TDC_6	1764
ToF_Time	1423849747.64
Time	1423849747.66
Spill_number	10
Triggers_in_spill	175
Triggers_out_spill	0
ToF_TDC_1	2364
ToF_TDC_2	2414
ToF_TDC_3	2336
ToF_TDC_4	2497
ToF_TDC_5	1706
ToF_TDC_6	1819
ToF_Time	1423849747.66
Time	1423849747.68
Spill_number	10
Triggers_in_spill	176
Triggers_out_spill	0
ToF_TDC_1	2306
ToF_TDC_2	2358
ToF_TDC_3	2263
ToF_TDC_4	2404
ToF_TDC_5	1682
ToF_TDC_6	1730
ToF_Time	1423849747.68
Time	1423849747.7
Spill_number	10
Triggers_in_spill	177
Triggers_out_spill	0
ToF_TDC_1	2300
ToF_TDC_2	2376
ToF_TDC_3	2268
ToF_TDC_4	2405
ToF_TDC_5	1673
ToF_TDC_6	1759
ToF_Time	1423849747.7
Time	1423849747.72
Spill_number	10
Triggers_in_spill	178
Triggers_out_spill	0
ToF_TDC_1	2387
ToF_TDC_2	2404
ToF_TDC_3	2353
ToF_TDC_4	2480
ToF_TDC_5	1750
ToF_TDC_6	1809
ToF_Time	1423849747.72
Time	1423849747.73
Spill_number	10
Triggers_in_spill	179
Triggers_out_spill	0
ToF_TDC_1	2288
ToF_TDC_2	2352
ToF_TDC_3	2249
ToF_TDC_4	2399
ToF_TDC_5	1648
ToF_TDC_6	1738
ToF_Time	1423849747.73
Time	1423849747.76
Spill_number	10
Triggers_in_spill	180
Triggers_out_spill	0
ToF_TDC_1	2376
ToF_TDC_2	2442
ToF_TDC_3	2341
ToF_TDC_4	2516
ToF_TDC_5	1749
ToF_TDC_6	1821
ToF_Time	1423849747.76
Time	1423849747.78
Spill_number	10
Triggers_in_spill	181
Triggers_out_spill	0
ToF_TDC_1	2233
ToF_TDC_2	2270
ToF_TDC_3	2189
ToF_TDC_4	2347
ToF_TDC_5	1606
ToF_TDC_6	1660
ToF_Time	1423849747.78
Time	1423849747.82
Spill_number	10
Triggers_in_spill	182
Triggers_out_spill	0
ToF_TDC_1	2314
ToF_TDC_2	2364
ToF_TDC_3	2256
ToF_TDC_4	2449
ToF_TDC_5	1679
ToF_TDC_6	1749
ToF_Time	1423849747.82
Time	1423849747.84
Spill_number	10
Triggers_in_spill	183
Triggers_out_spill	0
ToF_TDC_1	2331
ToF_TDC_2	2420
ToF_TDC_3	2325
ToF_TDC_4	2476
ToF_TDC_5	1717
ToF_TDC_6	1807
ToF_Time	1423849747.84
Time	1423849747.85
Spill_number	10
Triggers_in_spill	184
Triggers_out_spill	0
ToF_TDC_1	2328
ToF_TDC_2	2387
ToF_TDC_3	2309
ToF_TDC_4	2461
ToF_TDC_5	1704
ToF_TDC_6	1776
ToF_Time	1423849747.85
Time	1423849747.87
Spill_number	10
Triggers_in_spill	185
Triggers_out_spill	0
ToF_TDC_1	2381
ToF_TDC_2	2436
ToF_TDC_3	2353
ToF_TDC_4	2507
ToF_TDC_5	1765
ToF_TDC_6	1806
ToF_Time	1423849747.87
Time	1423849747.89
Spill_number	10
Triggers_in_spill	186
Triggers_out_spill	0
ToF_TDC_1	2333
ToF_TDC_2	2377
ToF_TDC_3	2291
ToF_TDC_4	2454
ToF_TDC_5	1691
ToF_TDC_6	1778
ToF_Time	1423849747.89
Time	1423849747.9
Spill_number	10
Triggers_in_spill	187
Triggers_out_spill	0
ToF_TDC_1	2407
ToF_TDC_2	2442
ToF_TDC_3	2375
ToF_TDC_4	2538
ToF_TDC_5	1
ToF_TDC_6	1
ToF_Time	1423849747.9
Time	1423849747.92
Spill_number	10
Triggers_in_spill	188
Triggers_out_spill	0
ToF_TDC_1	2229
ToF_TDC_2	2288
ToF_TDC_3	2216
ToF_TDC_4	2350
ToF_TDC_5	1600
ToF_TDC_6	1706
ToF_Time	1423849747.92
Time	1423849747.98
Spill_number	10
Triggers_in_spill	189
Triggers_out_spill	0
ToF_TDC_1	2275
ToF_TDC_2	2340
ToF_TDC_3	2237
ToF_TDC_4	2395
ToF_TDC_5	1647
ToF_TDC_6	1752
ToF_Time	1423849747.98
Time	1423849748.0
Spill_number	10
Triggers_in_spill	190
Triggers_out_spill	0
ToF_TDC_1	2381
ToF_TDC_2	2434
ToF_TDC_3	2372
ToF_TDC_4	2534
ToF_TDC_5	1762
ToF_TDC_6	1850
ToF_Time	1423849748.0
Time	1423849748.02
Spill_number	10
Triggers_in_spill	191
Triggers_out_spill	0
ToF_TDC_1	2280
ToF_TDC_2	2343
ToF_TDC_3	2256
ToF_TDC_4	2420
ToF_TDC_5	1651
ToF_TDC_6	1725
ToF_Time	1423849748.02
Time	1423849748.07
Spill_number	10
Triggers_in_spill	192
Triggers_out_spill	0
ToF_TDC_1	2291
ToF_TDC_2	2339
ToF_TDC_3	2237
ToF_TDC_4	2404
ToF_TDC_5	1641
ToF_TDC_6	1727
ToF_Time	1423849748.07
Time	1423849748.09
Spill_number	10
Triggers_in_spill	193
Triggers_out_spill	0
ToF_TDC_1	2259
ToF_TDC_2	2326
ToF_TDC_3	2214
ToF_TDC_4	2406
ToF_TDC_5	1615
ToF_TDC_6	1725
ToF_Time	1423849748.09
Time	1423849748.12
Spill_number	10
Triggers_in_spill	194
Triggers_out_spill	0
ToF_TDC_1	2337
ToF_TDC_2	2359
ToF_TDC_3	2289
ToF_TDC_4	2467
ToF_TDC_5	1696
ToF_TDC_6	1778
ToF_Time	1423849748.12
Time	1423849748.13
Spill_number	10
Triggers_in_spill	195
Triggers_out_spill	0
ToF_TDC_1	2316
ToF_TDC_2	2355
ToF_TDC_3	2276
ToF_TDC_4	2425
ToF_TDC_5	1667
ToF_TDC_6	1733
ToF_Time	1423849748.13
Time	1423849748.18
Spill_number	10
Triggers_in_spill	196
Triggers_out_spill	0
ToF_TDC_1	2315
ToF_TDC_2	2379
ToF_TDC_3	2279
ToF_TDC_4	2432
ToF_TDC_5	1665
ToF_TDC_6	1769
ToF_Time	1423849748.18
Time	1423849748.21
Spill_number	10
Triggers_in_spill	197
Triggers_out_spill	0
ToF_TDC_1	2414
ToF_TDC_2	2479
ToF_TDC_3	2386
ToF_TDC_4	2535
ToF_TDC_5	1782
ToF_TDC_6	1873
ToF_Time	1423849748.21
Time	1423849748.25
Spill_number	10
Triggers_in_spill	198
Triggers_out_spill	0
ToF_TDC_1	2339
ToF_TDC_2	2400
ToF_TDC_3	2321
ToF_TDC_4	2471
ToF_TDC_5	1720
ToF_TDC_6	1787
ToF_Time	1423849748.25
Time	1423849748.27
Spill_number	10
Triggers_in_spill	199
Triggers_out_spill	0
ToF_TDC_1	2471
ToF_TDC_2	2519
ToF_TDC_3	2416
ToF_TDC_4	2587
ToF_TDC_5	1821
ToF_TDC_6	1898
ToF_Time	1423849748.27
Time	1423849748.3
Spill_number	10
Triggers_in_spill	200
Triggers_out_spill	0
ToF_TDC_1	2371
ToF_TDC_2	2426
ToF_TDC_3	2356
ToF_TDC_4	2515
ToF_TDC_5	1735
ToF_TDC_6	1837
ToF_Time	1423849748.3
Time	1423849748.33
Spill_number	10
Triggers_in_spill	201
Triggers_out_spill	0
ToF_TDC_1	2425
ToF_TDC_2	2493
ToF_TDC_3	2391
ToF_TDC_4	2563
ToF_TDC_5	1770
ToF_TDC_6	1836
ToF_Time	1423849748.33
Time	1423849748.37
Spill_number	10
Triggers_in_spill	202
Triggers_out_spill	0
ToF_TDC_1	2336
ToF_TDC_2	2358
ToF_TDC_3	2298
ToF_TDC_4	2430
ToF_TDC_5	1674
ToF_TDC_6	1775
ToF_Time	1423849748.37
Time	1423849748.38
Spill_number	10
Triggers_in_spill	203
Triggers_out_spill	0
ToF_TDC_1	2319
ToF_TDC_2	2375
ToF_TDC_3	2291
ToF_TDC_4	2444
ToF_TDC_5	1679
ToF_TDC_6	1767
ToF_Time	1423849748.38
Time	1423849748.41
Spill_number	10
Triggers_in_spill	204
Triggers_out_spill	0
ToF_TDC_1	2343
ToF_TDC_2	2388
ToF_TDC_3	2349
ToF_TDC_4	2449
ToF_TDC_5	1711
ToF_TDC_6	1807
ToF_Time	1423849748.41
Time	1423849748.43
Spill_number	10
Triggers_in_spill	205
Triggers_out_spill	0
ToF_TDC_1	2299
ToF_TDC_2	2355
ToF_TDC_3	2237
ToF_TDC_4	2416
ToF_TDC_5	1650
ToF_TDC_6	1743
ToF_Time	1423849748.43
Time	1423849748.46
Spill_number	10
Triggers_in_spill	206
Triggers_out_spill	0
ToF_TDC_1	2251
ToF_TDC_2	2314
ToF_TDC_3	2216
ToF_TDC_4	2365
ToF_TDC_5	1600
ToF_TDC_6	1707
ToF_Time	1423849748.46
